test_index,true_label,disagreement,cluster_0,cluster_1
797,1,0.0016600746551534984,0.7456523845972168,0.7473124592523703
72,0,0.0016570914811294135,0.426766199607937,0.4284232910890664
1061,0,0.0016546998623285791,0.5228800809200412,0.5212253810577127
1816,0,0.0016419563743247934,0.2968246738510445,0.2984666302253693
412,1,0.001632227792962071,0.459178348383481,0.46081057617644305
1590,0,0.0016319074742401907,0.4483699528700402,0.44673804539580003
39,0,0.001626737787948307,0.5038888796090877,0.505515617397036
647,0,0.001626737787948307,0.5038888796090877,0.505515617397036
673,1,0.001616613721966531,0.6564711254047086,0.6580877391266752
219,0,0.0016048573652144293,0.4935606660503221,0.49516552341553655
191,1,0.0016032870346353034,0.4557142524684508,0.4573175395030861
1211,0,0.001593460196927965,0.38302217865665106,0.384615638853579
732,1,0.001585994899960974,0.44939868372154956,0.4478126888215886
1119,1,0.0015839047822826524,0.6216770056061465,0.6232609103884291
1757,0,0.0015836682573443506,0.5824504825095332,0.5840341507668776
1180,0,0.001573697442939892,0.5375279686982868,0.5359542712553469
449,0,0.0015733208432954227,0.5028237315787926,0.504397052422088
115,1,0.001571237494125688,0.43981045102206684,0.4413816885161925
1330,1,0.0015610026543494415,0.5516160444196733,0.5500550417653238
1496,0,0.0015426653427634829,0.5120175901031772,0.5135602554459406
1575,1,0.0015387689064887966,0.42121162068993645,0.41967285178344765
145,0,0.0015383271254151287,0.5361858153186223,0.5377241424440374
649,0,0.00152941142445856,0.492699898292598,0.4942293097170566
1128,1,0.0015275093935342987,0.32103653841341995,0.32256404780695425
1565,1,0.0015234194442040327,0.40627853263693375,0.4078019520811378
1720,1,0.0015126187487677356,0.5376654285441889,0.5361528097954211
645,0,0.001497956511868015,0.44530263996184527,0.4468005964737133
995,0,0.0014830337184551512,0.33201808027771434,0.3335011139961695
174,1,0.0014794313002047255,0.2964858131514467,0.2979652444516514
806,0,0.0014777716542484498,0.41464243066307915,0.4161202023173276
1366,0,0.001475137707167229,0.4922420459570417,0.4937171836642089
1672,0,0.0014692202169719337,0.5544249884573046,0.5558942086742765
301,0,0.0014399999305280131,0.5985307527090854,0.5999707526396134
916,1,0.0014351364013457935,0.4260589372767429,0.42749407367808867
15,1,0.0014312140734316081,0.5101470955187543,0.5087158814453226
908,1,0.0014309661526011874,0.535013949020211,0.5364449151728122
1270,1,0.0014280404938271651,0.5926762922756645,0.5941043327694917
1066,1,0.0014238959549425223,0.5132180420604358,0.5146419380153783
983,1,0.0014024051855602848,0.4640026954133215,0.4654051005988818
422,1,0.0014002006425779534,0.627973489060199,0.629373689702777
327,0,0.001399686761535679,0.45201503393340076,0.45341472069493644
1354,0,0.001394993485584639,0.48187538695203735,0.483270380437622
1363,1,0.001393775116311724,0.48422201183360725,0.48561578694991897
967,0,0.001392458889069692,0.4438155855620948,0.4452080444511645
950,1,0.0013860841163272908,0.3940478677641885,0.3954339518805158
1046,0,0.0013814873091786417,0.2381086978188456,0.23949018512802425
328,1,0.0013814133167414644,0.5083793118277792,0.5097607251445206
837,1,0.0013795765120053205,0.24846384656743836,0.24984342307944368
1640,1,0.0013718299001149736,0.3665641833884227,0.3679360132885377
633,1,0.0013684495852918088,0.5672706620098992,0.5659022124246074
933,0,0.0013679675010596637,0.373857849869646,0.37522581737070565
579,0,0.0013655465517693477,0.7369159732761805,0.7382815198279499
1541,0,0.0013652282827497086,0.4555680176081799,0.4569332458909296
236,1,0.0013611402721123156,0.5099125296777831,0.5112736699498954
1104,0,0.0013591297154753046,0.36115259613907313,0.36251172585454844
1322,0,0.001358304363568208,0.7532841746945259,0.7546424790580941
826,1,0.0013527469527966351,0.6189107937905107,0.6202635407433074
790,1,0.0013483181531482868,0.6103725610279261,0.6117208791810744
1698,0,0.001340227307629338,0.49593119349175985,0.4972714207993892
1397,0,0.0013372303247974893,0.5002597289510899,0.5015969592758874
528,0,0.0013365910016620575,0.29691683904153904,0.2982534300432011
969,1,0.0013310472814030971,0.6791887694751205,0.6778577221937174
1550,1,0.0013284458094253715,0.6291287995209576,0.6304572453303829
450,0,0.0013277106009705886,0.5623338072123424,0.563661517813313
671,0,0.0013274944636524344,0.4206818702638952,0.42200936472754763
439,1,0.0013140744733098897,0.4995335233966953,0.5008475978700052
991,1,0.0013099267665407366,0.5407190826996202,0.542029009466161
395,1,0.0013054925006751872,0.46012854080119037,0.46143403330186555
556,0,0.0013036814019060095,0.38822807049445796,0.38953175189636396
1440,0,0.0013031202580534584,0.4980061257362259,0.49930924599427934
406,1,0.0013031202580534584,0.4980061257362259,0.49930924599427934
599,0,0.0013003600659859949,0.4623714055239867,0.4636717655899727
1090,0,0.0012985415309211823,0.47373372339450565,0.47503226492542683
606,1,0.001295237930330262,0.7044809629108238,0.7057762008411541
1392,1,0.0012796874400844427,0.5143194737604987,0.5155991612005831
773,0,0.001273702818324618,0.620999509142707,0.6222732119610316
1451,1,0.0012730890579797371,0.5072017605291494,0.5084748495871292
1599,0,0.0012730844321768298,0.4785901389954632,0.47986322342764004
421,0,0.0012730844321768298,0.4785901389954632,0.47986322342764004
247,0,0.0012695152338977889,0.34063656844408036,0.34190608367797815
321,1,0.0012666972474033589,0.761534774796708,0.7628014720441113
1566,1,0.0012662258032863916,0.7926466155839936,0.79391284138728
1791,0,0.0012649598131311834,0.37447102498787005,0.37573598480100123
464,0,0.0012633658122616631,0.4058999893522207,0.4071633551644824
164,0,0.0012628409692918563,0.3882916715155813,0.38955451248487316
95,1,0.0012621316236230973,0.4017315764167062,0.4029937080403293
532,0,0.001257335775496693,0.5266089788543892,0.5278663146298859
507,1,0.001245210519056461,0.678950221055206,0.6801954315742624
1197,0,0.0012447448595346855,0.32094084781959764,0.3221855926791323
883,0,0.0012433533382579798,0.6007772608276647,0.6020206141659227
1685,0,0.0012404325696651064,0.35502471978033134,0.35378428721066624
1210,1,0.0012316888097078094,0.5257128915348065,0.5269445803445143
712,0,0.0012272457372396461,0.35685654430445074,0.3580837900416904
132,0,0.0012261764842751988,0.4833097118981477,0.4845358883824229
1439,0,0.0012261764842751988,0.4833097118981477,0.4845358883824229
1843,0,0.0012210639462877926,0.42375639953268446,0.42497746347897225
535,0,0.0012147871611312144,0.41077653816118415,0.41199132532231536
1525,0,0.0012137285223982053,0.5818625993662622,0.5830763278886604
99,0,0.0012126180580052104,0.664003888845423,0.6627912707874178
568,0,0.0012037008959203677,0.31528540678797584,0.3164891076838962
322,1,0.0012022934503633231,0.4151242704796407,0.416326563930004
432,1,0.001199318206368316,0.5348750157949574,0.5360743340013258
177,1,0.001197489735424162,0.4925002146084013,0.4936977043438255
244,1,0.001197489735424162,0.4925002146084013,0.4936977043438255
1437,0,0.001197489735424162,0.4925002146084013,0.4936977043438255
1659,0,0.001197489735424162,0.4925002146084013,0.4936977043438255
494,0,0.001197489735424162,0.4925002146084013,0.4936977043438255
479,0,0.0011971204169183847,0.36942635420511294,0.36822923378819455
1670,1,0.0011940885557801817,0.5505369636526689,0.5517310522084491
831,0,0.0011867604770285922,0.5006358825509128,0.5018226430279414
11,0,0.0011867604770285922,0.5006358825509128,0.5018226430279414
426,0,0.0011866004410636677,0.3352264531800628,0.33641305362112645
1579,1,0.0011859859371006198,0.38577477045826897,0.38458878452116835
275,1,0.0011830622128959911,0.41466599510296126,0.41584905731585725
793,0,0.0011824687125706612,0.41046975697861854,0.4116522256911892
639,0,0.0011811079529339685,0.4252749720894711,0.4264560800424051
771,0,0.0011800401323353027,0.4752034999596185,0.4763835400919538
379,0,0.0011776822570252476,0.35200500173127547,0.3531826839883007
67,0,0.0011761408390170702,0.5556828778812233,0.5568590187202404
1456,0,0.0011744081715285848,0.44181416787507694,0.4429885760466055
1346,0,0.0011744081715285848,0.44181416787507694,0.4429885760466055
901,0,0.0011743882383585813,0.3578752795129661,0.3590496677513247
1841,0,0.0011708251687788107,0.4286926770179029,0.42986350218668173
291,1,0.0011704651200348803,0.3458104583651423,0.3469809234851772
375,0,0.0011694270396726547,0.4553345548860581,0.4565039819257308
955,1,0.0011679659630849937,0.5016957890317287,0.5028637549948137
1012,0,0.0011679659630849937,0.5016957890317287,0.5028637549948137
1644,0,0.0011670045609213364,0.5579765839442655,0.5591435885051869
572,1,0.0011662869786942531,0.586392905750196,0.5875591927288902
221,1,0.0011633278989818807,0.5554163501281274,0.5565796780271093
694,1,0.0011603737616427967,0.541092718938467,0.5422530927001098
1642,0,0.0011581104575444368,0.34869488275681737,0.34753677229927293
1750,1,0.0011577980680098632,0.6139955184683652,0.6151533165363751
1188,1,0.0011552006964878903,0.5153567816598763,0.5165119823563642
1017,0,0.0011524398033149197,0.6384988009934053,0.6396512407967202
769,0,0.001151135720008134,0.5792016452838724,0.5803527810038805
1209,1,0.0011495938490301283,0.5509307114980198,0.5520803053470499
1394,0,0.0011480658609936967,0.3199149335907553,0.321062999451749
658,0,0.0011446761881424572,0.3602483390346694,0.36139301522281186
982,1,0.0011427840879303375,0.5898377295868845,0.5886949454989542
25,0,0.0011397612383366451,0.4670371413534857,0.4681769025918223
1656,1,0.001139617365727874,0.5927894414386626,0.5939290588043905
990,1,0.0011392137828752924,0.3959364782649402,0.3970756920478155
1785,1,0.001138666244538844,0.7266742792910219,0.7278129455355608
53,1,0.0011385599363454846,0.5759679132637334,0.5771064732000789
1160,0,0.0011364602636738663,0.4136570391841356,0.41479349944780947
1538,0,0.0011362280501984734,0.45882110784782526,0.45995733589802373
766,0,0.0011300107689203864,0.6202416287347506,0.621371639503671
1585,1,0.001129069065532562,0.5588165235676499,0.5599455926331824
1149,1,0.0011288535241857356,0.47242146056264056,0.4735503140868263
239,1,0.0011225002717455967,0.4746427281905178,0.4757652284622634
188,0,0.0011212293688664943,0.542514591424537,0.5413933620556705
1485,1,0.0011172210906784108,0.3725336609941321,0.3714164399034537
998,1,0.0011168721475552923,0.5486994713418193,0.5498163434893746
149,0,0.0011162899987082753,0.6747435052820145,0.6758597952807228
1107,0,0.001116183048278846,0.23142380953453626,0.2325399925828151
924,1,0.0011157529227722174,0.5612188716719386,0.5623346245947108
1815,1,0.0011143555631971114,0.3466369834767354,0.3477513390399325
1121,0,0.0011104361777248828,0.6534238737007109,0.6545343098784357
1305,0,0.0011097496167951082,0.45090698499748644,0.45201673461428155
1711,0,0.0011088953138064794,0.27206295501762406,0.27317185033143054
938,1,0.0011083397533865336,0.5314960812880783,0.5326044210414649
1364,1,0.0011083397533865336,0.5314960812880783,0.5326044210414649
841,1,0.0011083245026010657,0.425133697085839,0.42624202158844005
928,1,0.001106895427603255,0.2330981934100675,0.23420508883767074
69,1,0.00110676921164643,0.5737648292200268,0.5748715984316732
1512,1,0.0011066476637845435,0.5200772811937545,0.5211839288575391
1424,1,0.0011066476637845435,0.5200772811937545,0.5211839288575391
737,0,0.0011048191157075893,0.6883504988231374,0.689455317938845
1438,1,0.001104661194319012,0.46744885254908913,0.46855351374340815
815,0,0.0011029994241179564,0.4526332362108301,0.45153023678671217
789,1,0.0011029761211955869,0.6016376754461421,0.6027406515673377
323,0,0.00109614551629178,0.5476521803270489,0.5487483258433407
1690,0,0.001096046634364467,0.5734349681129366,0.5745310147473011
1186,1,0.0010946110905434292,0.5678648184690434,0.5689594295595868
1649,0,0.0010911315480840456,0.42189771780396484,0.4229888493520489
935,0,0.0010889709331587394,0.6256474819798589,0.6267364529130176
869,1,0.0010887180370896532,0.45076729974170604,0.4518560177787957
1674,0,0.001085168068170217,0.4725623032650013,0.47364747133317153
1309,0,0.0010842857209115153,0.4728181114694381,0.4739023971903496
1063,0,0.0010836564016661887,0.5193522046293733,0.5204358610310394
880,1,0.0010790047709283157,0.39315050680490216,0.39422951157583047
1055,0,0.0010762950883583255,0.31540039199589825,0.31432409690753993
1103,0,0.0010750298953352,0.4864604144787962,0.4875354443741314
44,0,0.0010715620676748916,0.6001592344808434,0.5990876724131685
409,0,0.0010690664931430893,0.5382329268375474,0.5393019933306905
569,1,0.0010689365410444518,0.6076356834283633,0.6065667468873188
378,1,0.0010675267185683013,0.4363894469092336,0.4374569736278019
491,1,0.0010652013604900423,0.5685301384708447,0.5695953398313347
871,1,0.0010638661395080407,0.7386497919812468,0.7397136581207548
1596,0,0.0010638277340344615,0.5275517407010384,0.5286155684350728
262,0,0.0010632215235817366,0.45191681557060576,0.450853594047024
124,0,0.0010627117871719327,0.45988977480512727,0.4609524865922992
772,0,0.001060310868665898,0.24176866880309683,0.24282897967176273
1716,0,0.0010590836775271062,0.33322326957149295,0.33428235324902006
468,1,0.0010587375730509718,0.5541861624369303,0.5552449000099813
430,0,0.0010580363751985233,0.4567238341462758,0.45778187052147434
1534,1,0.0010566440051837933,0.6924686055655167,0.6935252495707005
1057,1,0.001056208917279089,0.5917879751336008,0.5928441840508799
349,0,0.0010555178101719354,0.4707252974801145,0.4717808152902864
8,0,0.0010542984994522109,0.28814282219605447,0.2891971206955067
651,1,0.0010520694764672989,0.5750205345926798,0.5760726040691471
1741,0,0.001051061808400977,0.4168543004330058,0.4179053622414068
1449,0,0.001050945950846427,0.41265152928649135,0.4137024752373378
980,1,0.0010471535976728785,0.3782033246326245,0.37715617103495164
803,0,0.001044811159100656,0.3534940150122838,0.35453882617138444
334,1,0.0010426102337868226,0.605838004848734,0.6068806150825208
461,0,0.001040872438470175,0.3379041455491987,0.3368632731107285
348,1,0.0010407978272412022,0.7782774371103532,0.7793182349375944
1093,1,0.0010405929652868018,0.7129584504202912,0.713999043385578
657,0,0.001039236218346118,0.6582369021113688,0.6592761383297149
854,1,0.0010344832611496324,0.5092992275402806,0.5082647442791309
588,0,0.0010334085760069778,0.5748168554199559,0.5758502639959628
728,0,0.001033133454240942,0.6090846387684224,0.6080515053141815
1668,0,0.0010311897836400297,0.42722896186864895,0.428260151652289
465,0,0.001031154767893061,0.6220196419510681,0.620988487183175
661,1,0.0010303087325213012,0.41251479179344125,0.41354510052596255
1426,0,0.0010298630472968529,0.4398297696509404,0.44085963269823725
1737,0,0.0010284961059571218,0.6463819448274918,0.6474104409334489
1532,0,0.0010283166637098384,0.42159474226399934,0.4226230589277092
216,0,0.0010283166637098384,0.42159474226399934,0.4226230589277092
1420,1,0.0010280353311233892,0.5154752225245687,0.5165032578556921
1147,0,0.0010242982235065812,0.38291336358477307,0.38393766180827965
51,1,0.0010235727858581845,0.6418983701283376,0.6429219429141958
663,0,0.0010235727858581845,0.6418983701283376,0.6429219429141958
907,1,0.001022725123191126,0.5576546643425722,0.5586773894657633
1268,0,0.0010210575163581703,0.5689204660595828,0.569941523575941
1362,1,0.0010187215279368056,0.7269730222628619,0.7279917437907987
1455,1,0.0010177837550742197,0.23474569622545627,0.23372791247038205
893,0,0.0010174673608707163,0.534773449120848,0.5357909164817187
1140,0,0.0010169920265621357,0.618876709206848,0.6198937012334101
976,1,0.0010162907114766861,0.6149064599181725,0.6159227506296492
319,0,0.0010146866957133627,0.49239817611804365,0.493412862813757
1492,0,0.001013901894831415,0.5291130169961697,0.5301269188910012
1814,1,0.0010125259036181111,0.6002919213161224,0.5992793954125043
876,0,0.0010124410346005197,0.5904712465883959,0.5894588055537954
1034,0,0.0010110676275344455,0.5869982850319966,0.588009352659531
189,0,0.00101035527658494,0.4738908319365326,0.4749011872131175
760,0,0.0010091450271829117,0.4867170247563253,0.4877261697835082
1164,0,0.0010075681954480609,0.42145716777086145,0.4224647359663095
118,1,0.0010048491626092337,0.5734093344602684,0.5724044852976592
1792,0,0.0010047127761348418,0.4305896849148958,0.43159439769103064
567,1,0.0010037963463509492,0.6445839088605456,0.6435801125141947
754,1,0.0010037855641099047,0.26854289021285055,0.26753910464874064
570,1,0.0010037160415482527,0.7034332605293857,0.704436976570934
502,0,0.000998186383024846,0.5003797162032917,0.5013779025863165
1443,0,0.00099324220659891,0.5583234774954213,0.5593167197020202
281,1,0.000991593814139602,0.70173973504005,0.7007481412259104
1222,1,0.0009909342531475018,0.42875071960756794,0.42974165386071544
1207,1,0.0009905011646076378,0.463695325586871,0.4646858267514786
622,1,0.000988800173019222,0.46221392639533815,0.4612251262223189
1733,1,0.0009868732503896527,0.4258911363357671,0.42687800958615674
1200,1,0.0009855857832746784,0.6503090016830233,0.651294587466298
370,1,0.000981885346348521,0.4100679534941866,0.4090860681478381
827,0,0.0009818098069853676,0.5382671475962857,0.5392489574032711
133,0,0.0009808037295881977,0.449601154251966,0.4505819579815542
136,1,0.000974304711169105,0.6364515991673971,0.6374259038785662
1501,1,0.0009705544115543585,0.6051695329724672,0.6061400873840216
1602,0,0.0009705544115543585,0.6051695329724672,0.6061400873840216
368,0,0.000969792563921601,0.29259463332628877,0.29162484076236717
729,1,0.0009682934416724853,0.641126632164773,0.6401583387231005
335,0,0.0009682864717012185,0.5825164899681788,0.5815482034964776
1433,0,0.0009673710593340323,0.2601791491582506,0.2611465202175846
384,1,0.0009673113796255794,0.6645219242206178,0.6654892356002434
346,0,0.0009669994803794268,0.28479642854691567,0.2857634280272951
1071,0,0.0009662306322280045,0.6657122309526324,0.6666784615848604
1598,1,0.000962188996175839,0.6323048031418184,0.6332669921379942
1141,1,0.0009612254133897213,0.5730200209310614,0.5720587955176717
1292,1,0.0009601839261841882,0.435231021987025,0.4361912059132092
1472,0,0.000958443936332265,0.6626354750005793,0.6635939189369116
594,1,0.0009549506502685157,0.5107882026346303,0.5117431532848988
943,0,0.0009549506502685157,0.5107882026346303,0.5117431532848988
1129,1,0.0009517238938595574,0.5868642223492422,0.5878159462431017
640,1,0.0009511299568044085,0.38904736328647527,0.3899984932432797
849,1,0.0009504459196253423,0.716833468801661,0.7177839147212863
1229,0,0.0009469942203982895,0.39575036146017956,0.39480336723978127
749,0,0.0009456918867445374,0.19619554456461416,0.19524985267786962
1206,1,0.0009444549732800511,0.43045411272577183,0.4313985676990519
1326,1,0.0009433038062682808,0.6669810666785599,0.6660377628722917
1687,1,0.000941870884947571,0.5119025337978462,0.5128444046827938
1043,0,0.0009414964559281147,0.5724768972704097,0.5734183937263378
1514,0,0.0009374515995293486,0.36046191522790627,0.3613993668274356
398,1,0.0009361324329689724,0.6623079657660041,0.6613718333330352
199,1,0.0009359848665966841,0.45491100738883117,0.45584699225542785
350,1,0.0009350434942598795,0.44429342271959354,0.4452284662138534
852,1,0.000934796309292496,0.72603689867664,0.7269716949859325
533,1,0.0009333991235266348,0.5694250161459824,0.570358415269509
779,0,0.0009304353168615442,0.5168072085231861,0.5177376438400476
700,0,0.0009276075602536737,0.6840068467355194,0.684934454295773
1,0,0.0009276075602536737,0.6840068467355194,0.684934454295773
163,1,0.0009259126416419905,0.6612210214083725,0.6602951087667305
812,1,0.0009251983409956921,0.640814673608955,0.6417398719499507
1415,0,0.0009251983409956921,0.640814673608955,0.6417398719499507
923,0,0.0009216254483208619,0.2542879329891815,0.25520955843750237
1669,0,0.0009199769108612088,0.4886640643785104,0.4895840412893716
978,0,0.0009190418827691449,0.7612104797780819,0.7602914378953127
1042,0,0.0009184770016422428,0.20892611098236624,0.208007633980724
814,1,0.0009184060325669874,0.48149597828124996,0.48241438431381695
121,1,0.0009182746586722246,0.6823301753665142,0.681411900707842
575,0,0.0009168360962968913,0.6512869245257936,0.6522037606220905
781,1,0.000913273916424151,0.46026353053914776,0.4611768044555719
135,1,0.0009119353451818579,0.6444214831122692,0.6435095477670874
925,1,0.000911448028696582,0.6267969510935845,0.627708399122281
765,1,0.0009114174315973944,0.7242402087739946,0.725151626205592
21,1,0.0009089639097712432,0.6897298864040964,0.6906388503138676
583,0,0.0009075995941664194,0.5393364445318237,0.5402440441259901
665,1,0.0009075995941664194,0.5393364445318237,0.5402440441259901
1739,0,0.0009065993965390318,0.6974872716433581,0.6983938710398971
1274,1,0.000904382898890832,0.6652143717451031,0.6643099888462123
870,1,0.0009042124177411903,0.5925573934513081,0.5934616058690493
596,1,0.000904104428679775,0.2335147812207568,0.23261067679207703
165,1,0.0009035201846852581,0.4193445955328557,0.41844107534817043
222,1,0.0009007535620270124,0.6833483626953701,0.6824476091333431
405,0,0.0008995201593057223,0.7483200424621632,0.7492195626214689
776,0,0.0008987183206736749,0.4393554718847535,0.44025419020542716
1080,1,0.0008986415083866439,0.23792489283751397,0.23882353434590062
1139,1,0.0008985289257789075,0.6226053304378873,0.6235038593636663
264,1,0.0008981388545016289,0.41107157399295957,0.41017343513845794
1551,0,0.0008923673827544443,0.6445507537385196,0.6436583863557651
1773,1,0.0008889850544432365,0.6636568581913658,0.664545843245809
36,1,0.0008883007385114272,0.6492368492206387,0.6501251499591502
1013,1,0.0008865775508507534,0.6753356550050719,0.6744490774542211
1163,0,0.0008853963884747906,0.4113762048575961,0.41226160124607086
1381,1,0.0008842764763714595,0.316033027044019,0.31691730352039044
1277,0,0.0008819655106456215,0.3823800111830786,0.381498045672433
664,0,0.0008819655106456215,0.3823800111830786,0.381498045672433
1118,0,0.0008802588594147842,0.8026269551383373,0.803507213997752
1234,1,0.000879085871694163,0.7611397855609768,0.762018871432671
681,1,0.0008772669615257911,0.7015795686311488,0.7024568355926746
715,0,0.000876083018304108,0.590702214157846,0.5915782971761501
934,0,0.0008753762936684062,0.708950719287681,0.7098260955813495
1179,0,0.0008730478371633543,0.6864996667379643,0.6856266189008009
366,0,0.0008725605183240726,0.5989299109665343,0.5980573504482102
1627,1,0.0008689261973887641,0.6406873868649338,0.6415563130623225
289,1,0.0008685612435149759,0.7051919326068962,0.7060604938504111
597,0,0.0008647953096059813,0.4112395940743554,0.4121043893839614
904,0,0.0008640299975808952,0.4752732860656138,0.4761373160631947
117,1,0.0008601198936882826,0.6098799001150449,0.6090197802213566
315,0,0.0008543470518058149,0.4352758751569538,0.43613022220875963
1355,0,0.0008542086559354956,0.4095652991970239,0.4104195078529594
296,0,0.0008519126092479956,0.6347984212457751,0.6339465086365271
885,1,0.000851569460542767,0.38451116003740965,0.3836595905768669
1407,0,0.0008509660762709148,0.19668803999984366,0.19583707392357275
705,0,0.0008507746114194692,0.5708376026869401,0.5716883772983595
1243,0,0.0008498381293845503,0.5900625133746088,0.5892126752452242
855,1,0.0008472915188639796,0.5857214680028021,0.5865687595216661
230,1,0.0008461846145928487,0.5208400384326051,0.5199938538180122
621,0,0.0008441423834554818,0.47847660019032334,0.4793207425737788
1696,0,0.0008432439495098532,0.572650393105553,0.5734936370550628
1040,1,0.0008418457498308163,0.5372283692269274,0.5363865234770966
573,1,0.0008414146712199533,0.46805195803088706,0.468893372702107
702,1,0.0008396221861486919,0.48722111617643327,0.4863814939902846
83,0,0.0008390292160140866,0.5935756254723887,0.5927365962563746
1303,0,0.0008387101604963032,0.47147097066851085,0.47063226050801454
257,1,0.0008383284637569766,0.7192028721440105,0.7183645436802535
1114,1,0.000832631007508744,0.6491109128161435,0.6499435438236523
371,0,0.0008325299483120663,0.5793971803954624,0.5802297103437745
155,1,0.0008317051337397574,0.747091014615749,0.7462593094820092
1154,0,0.0008275504978041415,0.6663007603595722,0.6671283108573763
1367,1,0.0008272570021102821,0.7117146887410033,0.710887431738893
512,1,0.0008258018770685438,0.3683456485243286,0.36917145040139715
865,0,0.0008233921079370821,0.4535780873519831,0.45440147945992015
276,1,0.0008201446213127739,0.21039585032122854,0.20957570569991577
1546,0,0.0008195808192796861,0.650216157663029,0.6510357384823087
602,1,0.0008167199906040645,0.6964922583589759,0.6973089783495799
140,0,0.0008167199906040645,0.6964922583589759,0.6973089783495799
1170,1,0.0008159696224125379,0.46118467608725006,0.4620006457096626
629,0,0.0008151688436173199,0.7041089697758196,0.7032938009322023
1786,0,0.0008141525092857371,0.5699308804350389,0.5691167279257532
1436,0,0.0008122578727645657,0.4383341935629416,0.4391464514357062
1772,1,0.0008105992196822398,0.3651622675599228,0.3643516683402406
332,1,0.0008100296030287835,0.5341766490536414,0.5349866786566702
108,1,0.000807843335109637,0.4482281237537732,0.44742028041866355
489,0,0.0008068656173197686,0.17822681905703275,0.17741995343971298
282,1,0.0008061818789408814,0.6759134794671849,0.6767196613461258
1478,1,0.0008052777618388074,0.814022699016974,0.8148279767788128
558,1,0.0008041583433379129,0.615565413342508,0.6147612549991701
1510,1,0.0008034431669751152,0.3610463583361969,0.36184980150317203
1832,1,0.0008026346305544108,0.6025506676518564,0.601748033021302
1489,1,0.0008014298658012842,0.36212023574091834,0.36131880587511706
413,0,0.0008010629768770983,0.6338555045412311,0.6346565675181082
1422,1,0.0008004715290852449,0.564908142533234,0.5657086140623192
1254,1,0.0007982055223725304,0.6158922455217767,0.6166904510441492
179,0,0.0007973723458911119,0.4397553859096631,0.44055275825555423
338,1,0.0007960210577989679,0.6050719824887306,0.6058680035465296
237,1,0.0007960210577989679,0.6050719824887306,0.6058680035465296
75,0,0.0007960164854484697,0.31200914928381074,0.3128051657692592
1559,1,0.0007959503617707697,0.4440255172427165,0.44482146760448726
786,1,0.0007929309948723207,0.6867269875846083,0.6875199185794806
993,0,0.0007926128335095095,0.43393747068969934,0.43473008352320885
1414,1,0.0007882363468165177,0.44903739095970363,0.44982562730652015
756,0,0.0007879414883166236,0.6885550636062006,0.6877671221178839
529,0,0.0007873367319688462,0.5566235751560581,0.5558362384240892
1548,0,0.0007871991078695073,0.43275013101970666,0.43353733012757617
751,1,0.0007851735296309226,0.30467342360030136,0.3054585971299323
818,1,0.0007847416440444066,0.7816089826458509,0.7808242410018065
1325,1,0.0007839864689535847,0.17532688213756217,0.17611086860651576
431,1,0.0007761887710751314,0.22691231277743432,0.22613612400635918
1588,0,0.0007757013909849009,0.21347423698934329,0.21269853559835838
1109,1,0.0007733041347671721,0.6630548496513575,0.6622815455165904
