test_index,true_label,disagreement,cluster_0,cluster_1
35,0,0.034883837874904206,0.15804302881444976,0.19292686668935397
1540,0,0.03483300838757847,0.1880279973138169,0.22286100570139536
720,0,0.03482091398105028,0.22547212078823328,0.26029303476928356
714,1,0.03481443909585702,0.36475752778617465,0.39957196688203167
781,1,0.034806168421003036,0.4875009965944921,0.5223071650154951
775,1,0.034771897722461254,0.6019171869935945,0.5671452892711333
835,1,0.0347406902083906,0.35712347003299166,0.39186416024138226
616,0,0.03466090437114949,0.4586037176341399,0.49326462200528937
171,1,0.03459371621649027,0.25046762840738873,0.285061344623879
914,0,0.03458124796233064,0.3762795770974243,0.41086082505975496
893,1,0.03453852617810704,0.6947931958880001,0.6602546697098931
881,0,0.0345266938255549,0.19930127824932684,0.23382797207488173
526,1,0.03443404911407588,0.40788639962095025,0.44232044873502613
1791,0,0.034385984036928385,0.6102405065514379,0.6446264905883663
454,0,0.03430574410322568,0.20684139415949693,0.2411471382627226
634,0,0.03409423361232189,0.49269275198052614,0.45859851836820426
1417,0,0.03406480678825308,0.4464545792437784,0.4805193860320315
1523,0,0.03406148232081496,0.7831367112843948,0.7490752289635798
1143,0,0.033791207264628365,0.6817519617044288,0.6479607544398004
464,0,0.033790533002582834,0.253867905057014,0.28765843805959684
249,0,0.03369671939914265,0.8012985292855371,0.7676018098863945
1434,0,0.03366774672056594,0.1048384343027311,0.13850618102329704
727,1,0.033606762101260734,0.23019932172231267,0.2638060838235734
304,1,0.03355050204949672,0.7083175270923263,0.6747670250428296
1165,1,0.033460048417882304,0.5298063474233378,0.5632663958412201
257,1,0.033371279409082855,0.3360068907564923,0.36937817016557517
721,0,0.03335585133744448,0.2039324465292018,0.2372882978666463
220,0,0.03334170415322532,0.1821523273970945,0.21549403155031982
1298,1,0.03327835416393676,0.5842334086363621,0.5509550544724253
283,1,0.03325677687301465,0.49182934768792663,0.458572570814912
1561,1,0.033178153388258524,0.48492960214856967,0.5181077555368282
1671,0,0.033130315725385856,0.16585160549802885,0.1989819212234147
1451,1,0.03312815583861628,0.849886225674665,0.8167580698360487
602,1,0.03298285579676796,0.8314215028925379,0.79843864709577
1445,0,0.03291625936706799,0.35508038029939426,0.38799663966646225
1012,0,0.03287860033069763,0.12004016020273707,0.1529187605334347
1102,0,0.032742017956163605,0.5640647306298745,0.5313227126737109
763,1,0.032736243133088816,0.18479586060194106,0.21753210373502987
1119,0,0.0326954926556291,0.12384431818527461,0.1565398108409037
1042,0,0.03269341494445771,0.43106910094453854,0.46376251588899625
523,0,0.03266580156833454,0.46706561320957884,0.4997314147779134
9,1,0.0324554946990222,0.40825868340391597,0.44071417810293817
1099,0,0.0324554946990222,0.40825868340391597,0.44071417810293817
333,1,0.032397667099010596,0.4774403037541736,0.445042636655163
1079,1,0.032397667099010596,0.4774403037541736,0.445042636655163
989,0,0.032309984367652325,0.11321958629106886,0.14552957065872119
1281,0,0.032273863363893374,0.5565609349208412,0.5242870715569479
1464,0,0.032273863363893374,0.5565609349208412,0.5242870715569479
1539,0,0.03226609390716295,0.3921159575966516,0.42438205150381453
140,0,0.032258895577343905,0.17449080107999715,0.20674969665734105
26,1,0.03222506701663819,0.41322223094130905,0.44544729795794724
636,0,0.03222367646558566,0.7236705728287279,0.6914468963631423
968,0,0.0321959217450018,0.2359999972211031,0.2681959189661049
1528,0,0.03216570113392869,0.4640641407988897,0.431898439664961
90,0,0.03214055101685165,0.20864318755582925,0.2407837385726809
646,1,0.032135868756627106,0.5837506526068786,0.5516147838502515
1208,0,0.03208891422088156,0.5436818418969994,0.5115929276761179
1024,0,0.03207040296054864,0.36674996667135884,0.3988203696319075
1592,0,0.03204170518624516,0.25808142360732894,0.2901231287935741
479,0,0.03194025657945504,0.4725189916742618,0.4405787350948068
150,1,0.03191651326709927,0.292763794887478,0.32468030815457727
396,0,0.03187119373580881,0.08387131862610003,0.11574251236190884
380,1,0.03183726990957908,0.18728606868203332,0.2191233385916124
1482,1,0.03178827038775445,0.5851187134009883,0.5533304430132339
1497,1,0.031725906313625096,0.3417150502659281,0.3734409565795532
1163,1,0.03172451719755531,0.6349093027307315,0.6031847855331762
855,1,0.031715867043991985,0.6586332206592063,0.6269173536152143
354,0,0.03165117871032161,0.18916959913799886,0.22082077784832047
225,0,0.031601734619916666,0.3587219689762985,0.39032370359621515
1125,0,0.031589405812672444,0.34121520103269987,0.3728046068453723
445,0,0.03157548031602575,0.39138402584101895,0.3598085455249932
846,1,0.03153878806838073,0.7691040327571483,0.7375652446887676
1455,1,0.03153878806838073,0.7691040327571483,0.7375652446887676
817,1,0.03152774950272497,0.7083746088605304,0.6768468593578054
66,1,0.03138793111257135,0.1346238706035761,0.16601180171614746
1836,0,0.03138251526437935,0.37973855250262123,0.4111210677670006
278,1,0.03137614449817738,0.8976292298600813,0.8662530853619039
1542,0,0.03132463831648635,0.5231515936115242,0.49182695529503784
339,0,0.03132463831648635,0.5231515936115242,0.49182695529503784
1566,0,0.03132463831648635,0.5231515936115242,0.49182695529503784
1252,1,0.03132463831648635,0.5231515936115242,0.49182695529503784
928,0,0.031244995858834723,0.17867409723073482,0.20991909308956955
1166,0,0.031212430150391796,0.17396627203512421,0.205178702185516
54,0,0.031199907412374606,0.18354612714894028,0.21474603456131489
796,0,0.031187736892736323,0.17873786678897052,0.20992560368170685
668,1,0.031138066650530094,0.4615451797603493,0.4926832464108794
468,1,0.03112923006974716,0.1395180472105655,0.17064727728031265
746,1,0.03103185316575008,0.5772280946682897,0.5461962415025396
514,1,0.0310289319033753,0.47838946862007287,0.44736053671669757
1622,0,0.030984642190661493,0.26288151915281543,0.29386616134347693
973,1,0.030874469963825812,0.3928694732814146,0.4237439432452404
1149,0,0.03086301072207892,0.36252220669878227,0.33165919597670335
659,0,0.030838248029775972,0.32138170706032043,0.3522199550900964
1407,0,0.030764781568441035,0.2573839620189595,0.28814874358740056
678,1,0.03075147532193312,0.7914077395217407,0.7606562641998076
766,0,0.03074833820334419,0.2189263782413376,0.24967471644468178
1637,0,0.030724345390156144,0.19170488533631902,0.22242923072647516
599,0,0.030724345390156144,0.19170488533631902,0.22242923072647516
1216,0,0.03067176923796952,0.2019271124218684,0.2325988816598379
753,1,0.030642662999524783,0.8180733555983244,0.7874306925987996
421,0,0.03063901691581078,0.47380066797974874,0.44316165106393796
218,1,0.03061713447024611,0.469123173855134,0.49974030832538013
972,1,0.030565189130761006,0.27745972385795736,0.30802491298871837
320,0,0.030547442819177928,0.24652643065178592,0.27707387347096385
133,0,0.030542926456408548,0.912087703861797,0.8815447774053885
1774,0,0.03051542374033972,0.325934278266669,0.3564497020070087
879,1,0.030404384563627262,0.8319364966143002,0.801532112050673
666,1,0.030371456884343173,0.8206207352208262,0.7902492783364831
1470,0,0.03035219835518327,0.2712821416247258,0.30163433997990907
500,1,0.03023842422163292,0.27391633154309863,0.30415475576473155
1618,0,0.030229428411947257,0.5265519359604413,0.496322507548494
1751,0,0.03018792685506605,0.30887507876397285,0.3390630056190389
1850,1,0.03018577647771048,0.27066427005336746,0.30085004653107794
1446,1,0.030181181870575058,0.8203322359357802,0.7901510540652051
446,0,0.030166114111945475,0.892163757467785,0.8619976433558395
541,0,0.030153810845340523,0.8215971989948613,0.7914433881495208
533,1,0.030137179648047963,0.7724432194877124,0.7423060398396645
1461,1,0.030089505409735318,0.7970991434857142,0.7670096380759789
1730,1,0.030084784456589686,0.7984874991341704,0.7684027146775807
604,1,0.030046225183713027,0.8308809050842203,0.8008346799005073
399,0,0.030038768774206914,0.4308331472052913,0.4608719159794982
1265,0,0.03000187435703061,0.3436594232135981,0.3736612975706287
1695,1,0.03000187435703061,0.3436594232135981,0.3736612975706287
374,0,0.029905516164443452,0.10486128883938084,0.1347668050038243
96,0,0.029811015815292108,0.8224621162711712,0.792651100455879
452,1,0.02978861308486125,0.7702411566554155,0.7404525435705542
299,0,0.029762449890790743,0.38876702708947825,0.418529476980269
1593,0,0.02975946959685838,0.5651707438739919,0.5949302134708503
509,1,0.02974489543000125,0.5365352892490742,0.506790393819073
612,1,0.02971578321432644,0.6253480824024957,0.5956322991881693
998,1,0.029704181306726918,0.7424694240050776,0.7127652426983507
807,0,0.029672484021654844,0.44371413654205133,0.4733866205637062
894,0,0.02966991417906384,0.8575947697133947,0.8279248555343308
1554,0,0.029662492341032076,0.3775787909011287,0.34791629856009665
905,0,0.029657180602945477,0.4516410550420178,0.4219838744390723
949,1,0.029652685551009333,0.1535188534379575,0.18317153898896682
1734,0,0.02964124164725454,0.23768608371904607,0.2673273253663006
756,1,0.029620280561747925,0.7877052551258917,0.7580849745641438
1657,1,0.029618395068010728,0.2690782991898996,0.29869669425791034
904,0,0.029569967048226453,0.4656866867372914,0.43611671968906496
1472,1,0.02952723487299258,0.6034541064486456,0.6329813413216382
1302,1,0.029471391202826158,0.11705145603053477,0.14652284723336093
1247,1,0.029461335267451982,0.6550986185875828,0.6256372833201308
111,1,0.02942761286357065,0.45653377017913876,0.4271061573155681
148,1,0.02941376759349823,0.8053860568078617,0.7759722892143635
1008,0,0.02937362542318156,0.4297616960460121,0.45913532146919367
398,1,0.029300087280851317,0.8163463148491832,0.7870462275683319
699,0,0.029268653775853304,0.3380550479192202,0.3087863941433669
197,0,0.029231624832653874,0.19146104912546,0.22069267395811387
1266,1,0.029212456783899665,0.37002495237511707,0.39923740915901673
884,1,0.029116586687279067,0.4844047079193062,0.5135212946065852
1510,1,0.029109852436756456,0.7433042621908836,0.7141944097541272
1059,0,0.029067193776332906,0.21434597847709067,0.24341317225342357
906,0,0.02905287239671628,0.33560681824714256,0.36465969064385884
697,1,0.028944816733042666,0.5159697632561631,0.4870249465231204
1144,1,0.028916570985721812,0.5082677928622035,0.47935122187648166
342,0,0.02887463226496781,0.13406359197688003,0.16293822424184784
710,0,0.028866671870800165,0.09497873404312393,0.1238454059139241
1231,1,0.028860343080756745,0.4497766274482805,0.42091628436752376
723,0,0.02885239225937608,0.2695638623648704,0.2984162546242465
186,1,0.028837474724797696,0.9022156426194504,0.8733781678946527
277,0,0.02879630280534884,0.36836490875343103,0.39716121155877987
767,1,0.028776972708857707,0.9044785388936731,0.8757015661848154
1610,0,0.02876906688185965,0.23788564614427898,0.26665471302613863
1423,1,0.028704601731776913,0.7508881374799907,0.7221835357482138
138,0,0.028702820225695813,0.11690334674471861,0.14560616697041442
600,0,0.028698198187518842,0.3802075249386647,0.3515093267511459
1232,1,0.02866333660598508,0.5046023368579959,0.533265673463981
1428,0,0.0286558676666398,0.44362572505914255,0.41496985739250275
673,0,0.028561252952411076,0.45920741882454824,0.4877686717769593
122,0,0.02854571345669127,0.445536256684002,0.47408197014069325
1690,0,0.028461784717699445,0.5503513005050815,0.5218895157873821
1643,1,0.028375276793628834,0.8465008713479766,0.8181255945543477
1449,0,0.028369789157433073,0.11873741690247883,0.1471072060599119
5,1,0.02836483191585104,0.272763390621058,0.301128222536909
623,0,0.028350933355839714,0.7570429076356102,0.7286919742797705
428,1,0.028330981377476583,0.46497921420818555,0.43664823283070897
247,0,0.028324213416309862,0.35593307639385147,0.38425728981016133
462,1,0.028299351904829295,0.45050458841718577,0.47880394032201506
1827,0,0.028272174743843956,0.10079150562664056,0.12906368037048452
1245,1,0.02827103374688078,0.7144531059091714,0.6861820721622907
74,1,0.028270582592273108,0.4361489765670005,0.4078783939747274
543,1,0.028265102056660107,0.8625490264626167,0.8342839244059566
1111,1,0.02821989819453774,0.8988536585926394,0.8706337603981017
1633,0,0.02820344756712373,0.3688470007115494,0.39705044827867314
752,1,0.02817915604818,0.8168685987146471,0.7886894426664671
314,1,0.028165131781477504,0.7681256336512746,0.7399605018697971
589,0,0.028138352645376452,0.8476155121724389,0.8194771595270625
108,1,0.028138049337255833,0.7625808335779721,0.7344427842407163
1720,1,0.028132546443727202,0.682088675119134,0.6539561286754068
205,1,0.028114790706147197,0.7369297343647878,0.7088149436586406
1616,1,0.02807444523870717,0.8311882014303293,0.8031137561916222
1694,0,0.028065462907849004,0.47716609000248517,0.5052315529103342
1130,0,0.027991564065426633,0.3501780064848168,0.3781695705502434
434,1,0.02794831960068045,0.7513686329828011,0.7234203133821206
228,0,0.027942256482845096,0.3511761171868545,0.3232338607040094
809,0,0.02792202379895148,0.12395168064710013,0.1518737044460516
1680,1,0.027895033975198935,0.5068626259653748,0.47896759199017586
510,0,0.027881945165211253,0.44119575046609494,0.4690776956313062
1390,1,0.027878113719315478,0.6440573061070973,0.6161791923877818
1198,0,0.02787168795982989,0.18865914193978783,0.21653082989961772
490,1,0.027857733517054895,0.7232313342679599,0.695373600750905
144,0,0.027808450391621997,0.3307096899414271,0.3585181403330491
614,1,0.02774583167987066,0.8732617440272218,0.8455159123473511
1140,0,0.02773701264668435,0.19934531688201546,0.2270823295286998
273,0,0.02770768590026168,0.37892632766216733,0.406634013562429
355,1,0.027699193537131905,0.38263765026156116,0.35493845672442925
1668,1,0.027660420040367284,0.7321433690913022,0.7044829490509349
1742,1,0.02765757919676981,0.7127069975361772,0.740364576732947
95,1,0.027651707270987813,0.5190290208516416,0.4913773135806538
960,1,0.02761161645771587,0.2891686191389948,0.31678023559671065
1197,1,0.02757319080675874,0.4705078124447619,0.4429346216380032
347,0,0.02756376509844266,0.2930742055147984,0.32063797061324106
1793,1,0.027534726280645516,0.4631062262686298,0.4355714999879843
285,1,0.027514672995811007,0.3468315248267201,0.3743461978225311
987,0,0.027463749868048393,0.15228119186057382,0.1797449417286222
1301,1,0.027455104028799193,0.5168802248567647,0.48942512082796547
1687,1,0.027426878142599947,0.12273781973743048,0.15016469788003042
1300,0,0.02736593360438666,0.837195537127433,0.8098296035230463
1653,1,0.02735964359069043,0.844099023302384,0.8167393797116935
1293,0,0.02735279592838441,0.4569244140370446,0.4295716181086602
1594,1,0.027311305753916715,0.6378320474624236,0.6105207417085069
41,1,0.02730435499737094,0.4044121731042227,0.3771078181068518
154,0,0.027264699820481797,0.36096717746946433,0.33370247764898253
1061,1,0.02725567248483865,0.12710990182518392,0.15436557431002257
1524,0,0.027251651156129486,0.2689236032168585,0.296175254372988
1824,0,0.027186073466800603,0.1178698284235758,0.1450559018903764
411,0,0.027094290568659807,0.39542673843725357,0.4225210290059134
1010,1,0.027053186623489045,0.37093105703170576,0.3979842436551948
1760,0,0.02701649172613005,0.11449662857641313,0.14151312030254318
1754,0,0.0269876961250598,0.7962079380548281,0.7692202419297683
1193,0,0.02686879648217283,0.19112963494386181,0.21799843142603464
1034,0,0.02682428224299105,0.29538457434537585,0.3222088565883669
258,0,0.026812547647138668,0.1261131267862178,0.15292567443335647
1418,0,0.02678251528765163,0.6976847321494358,0.6709022168617842
136,0,0.02676439669095912,0.24452968564290892,0.27129408233386804
911,0,0.02674448547324973,0.135899856038741,0.16264434151199073
1759,0,0.026709574771798916,0.3810637322351316,0.40777330700693054
1768,1,0.026705961598677386,0.19310265739242088,0.21980861899109827
652,1,0.026683137787883116,0.65640710697953,0.6297239691916469
1722,1,0.0266142336489531,0.575884991664121,0.5492707580151679
579,1,0.02661062811556586,0.407212747746384,0.43382337586194986
1074,0,0.026604980511161003,0.44433355776935807,0.47093853828051907
877,0,0.026595453404261893,0.3751214105986653,0.40171686400292717
1443,0,0.026588084838185977,0.38015740747542337,0.40674549231360935
60,1,0.026582513571804745,0.6912218857197732,0.6646393721479684
1377,0,0.026567905919980705,0.20142416263752574,0.22799206855750645
1284,1,0.026555998778119705,0.5087813305121529,0.4822253317340332
1240,1,0.026520346208908974,0.6831560634181452,0.6566357172092362
215,1,0.02648811367406434,0.8505969540086855,0.8241088403346212
1835,1,0.026478327589099515,0.772824907740513,0.7463465801514135
1043,1,0.026467805738435546,0.76743293828638,0.7409651325479445
1058,0,0.026434086507437282,0.7067668779452076,0.6803327914377704
1468,0,0.02641762788626134,0.48540645659937753,0.4589888287131162
169,1,0.026401029158184985,0.8687959042457445,0.8423948750875595
545,1,0.026395976595059656,0.7459548726243349,0.7195588960292753
1572,0,0.026386940220823774,0.5903110767959703,0.5639241365751465
995,0,0.026312953534584682,0.4443076803680482,0.4179947268334635
922,1,0.026310029462605078,0.8092681049017728,0.7829580754391677
927,0,0.02628934989971321,0.7235689159789316,0.6972795660792184
124,1,0.026283413223752716,0.6391023053457746,0.6128188921220219
1318,0,0.02624884052784579,0.12316485994825113,0.14941370047609692
570,0,0.02622383206419099,0.43653618846992165,0.41031235640573066
812,0,0.026210868652881525,0.2566742118561416,0.2828850805090231
1838,1,0.026210868652881525,0.2566742118561416,0.2828850805090231
695,1,0.02620665346933687,0.32997980128504295,0.3037731478157061
71,0,0.026183412246171864,0.11417144728996832,0.1403548595361402
1729,0,0.026179117936281082,0.4817991518267149,0.4556200338904338
241,0,0.026177459023613237,0.4759503365483231,0.5021277955719363
920,1,0.026173611480497738,0.4099545089307559,0.3837808974502582
426,1,0.02616713494289702,0.4202535346457117,0.4464206695886087
147,1,0.026147790081884392,0.73255587001204,0.7064080799301556
1367,0,0.026147597205078088,0.7174353096403493,0.6912877124352712
465,1,0.0260982794621325,0.6095765680119303,0.5834782885497978
1639,0,0.02598781162941355,0.47028478864586937,0.4442969770164558
770,1,0.025971575595151286,0.7000036645587513,0.6740320889636
1383,1,0.0259531743633854,0.7338562462100997,0.7079030718467143
1501,1,0.0259531743633854,0.7338562462100997,0.7079030718467143
840,0,0.025941312989631204,0.42588316874135573,0.39994185575172453
669,0,0.025910926994633543,0.25705136429516073,0.2829622912897943
1546,0,0.025910254511518904,0.13362700944380512,0.15953726395532403
521,1,0.025831450849790494,0.40113957434956765,0.42697102519935815
38,0,0.02580045103429804,0.1387693527680827,0.16456980380238073
1786,1,0.02579589028395632,0.2357520568625723,0.2615479471465286
941,1,0.025790473274352577,0.7569156191049686,0.731125145830616
950,1,0.025782536763430786,0.7094184505879213,0.6836359138244905
538,0,0.02577334083025884,0.8560332398064086,0.8302598989761497
1218,1,0.02572893847818869,0.6789577484090911,0.6532288099309024
1090,0,0.02567485274729822,0.19561730895472956,0.22129216170202778
993,0,0.025673918757413094,0.2820674668664721,0.3077413856238852
749,0,0.025668226656885118,0.4470688768481523,0.42140065019126716
641,0,0.025644908746598805,0.5006778242344904,0.47503291548789156
865,0,0.02563824414884247,0.415298509585443,0.38966026543660054
1590,1,0.025629920381758292,0.2122910538775023,0.2379209742592606
395,0,0.025629920381758292,0.2122910538775023,0.2379209742592606
1553,1,0.02558384865841279,0.8216787517556229,0.7960949030972101
1366,0,0.025573971193754708,0.4023826893650687,0.4279566605588234
1095,1,0.025472943538576265,0.4773134891625106,0.45184054562393433
337,1,0.025472943538576265,0.4773134891625106,0.45184054562393433
1800,1,0.02547230697979852,0.7141524978748384,0.6886801908950398
1679,0,0.025459086855907698,0.8363757133109001,0.8109166264549924
1369,0,0.02544301256240078,0.5270017626553498,0.501558750092949
1500,0,0.025431299305556765,0.4346846869370905,0.40925338763153374
1382,0,0.02541003229897698,0.3136205464939994,0.2882105141950224
725,0,0.025392420931984905,0.2333905712790808,0.2587829922110657
967,0,0.025354598056761435,0.17074648969896694,0.19610108775572838
787,0,0.02534162388830455,0.20281621711266717,0.22815784100097172
1275,1,0.02534162388830455,0.20281621711266717,0.22815784100097172
