test_index,true_label,disagreement,cluster_0,cluster_1
1767,1,0.004525966280553684,0.4626133546604731,0.4671393209410268
1571,0,0.00452523875948993,0.21369473412323386,0.2182199728827238
958,1,0.004517936053507587,0.6732766543222681,0.6687587182687605
259,1,0.004509377732651032,0.52079369636154,0.5253030740941911
1628,1,0.0044845768362846705,0.5690080609817442,0.5734926378180288
1770,1,0.004480970302687348,0.7900281507896482,0.7855471804869608
1543,1,0.004447127463142353,0.32770606542144726,0.3321531928845896
963,0,0.004440078201235154,0.5200856002816455,0.5245256784828807
863,1,0.004432484260116776,0.4517006985052813,0.45613318276539805
522,0,0.004431790318709328,0.7118954544127991,0.7074636640940898
1254,0,0.004425757116007956,0.4502224227819689,0.45464817989797685
564,0,0.004425757116007956,0.4502224227819689,0.45464817989797685
869,0,0.004419244994174565,0.3257709167529708,0.3301901617471454
1110,1,0.004419244994174565,0.3257709167529708,0.3301901617471454
119,0,0.004419244994174565,0.3257709167529708,0.3301901617471454
1703,0,0.0044179841547675736,0.7209860746322713,0.7165680904775037
1527,1,0.004413536506988003,0.49529569691872305,0.49970923342571105
1482,1,0.0044014668557927905,0.7943778257747747,0.7899763589189819
1718,1,0.004395600979495873,0.35358607276298654,0.3579816737424824
855,0,0.004395600979495873,0.35358607276298654,0.3579816737424824
1540,0,0.00439130524309439,0.3432509077341544,0.3476422129772488
8,1,0.004384972318186631,0.4536818379485628,0.45806681026674945
1608,0,0.004366163154807923,0.4059517226763278,0.4103178858311357
807,1,0.004346047907145767,0.3031824656642255,0.3075285135713713
44,0,0.0043418190726962624,0.2794572387986474,0.2837990578713437
978,0,0.004315578392542513,0.24394287730167116,0.24825845569421368
1136,1,0.004315003023440123,0.6948499801504833,0.6905349771270431
1709,1,0.004315003023440123,0.6948499801504833,0.6905349771270431
1593,1,0.004303537822861803,0.36625655659038764,0.37056009441324944
802,1,0.0042933015412283115,0.26284066830254565,0.26713396984377397
1671,1,0.004286052002549279,0.20643783132589177,0.21072388332844105
1259,0,0.004276323840632423,0.3546145458039961,0.3588908696446285
89,0,0.004275948554869569,0.39135549928612134,0.3956314478409909
277,1,0.004273001756974315,0.40781075470869044,0.41208375646566475
668,0,0.00427276774396862,0.20084641515712262,0.196573647413154
1634,1,0.004270242237223609,0.8064234078219785,0.8021531655847549
1183,1,0.0042600558524334975,0.738818221223758,0.7345581653713245
1200,0,0.004252243365793135,0.24600140123874395,0.2502536446045371
1714,1,0.004251830754660679,0.30871855414763616,0.3044667233929755
961,0,0.0042407589738781,0.30489064053828013,0.30913139951215823
1515,0,0.004236899118806092,0.3086943885821545,0.31293128770096057
721,1,0.004233419354306434,0.32271235986334196,0.3269457792176484
560,1,0.004224939076493128,0.8052180435719197,0.8009931044954266
824,1,0.004216489270430057,0.44179006402934545,0.4460065532997755
1442,1,0.004181621445988992,0.7136891893890857,0.7095075679430967
176,0,0.004153917564203413,0.29520117944440133,0.29935509700860474
49,1,0.004153168294192933,0.3127113201484883,0.3168644884426812
437,0,0.004141661112494033,0.33372460572124946,0.3378662668337435
625,1,0.004135022859749982,0.77635587142293,0.7722208485631801
1749,1,0.004133166440527525,0.6364852048582148,0.6323520384176873
1632,1,0.004131964068126437,0.5297675875416095,0.5338995516097359
1104,1,0.004096478467299991,0.36185439608944003,0.36595087455674
363,1,0.004096418059204798,0.5776967615254593,0.5736003434662545
829,0,0.004081602861132794,0.35524937002892953,0.35933097289006233
656,1,0.004080483545458313,0.7118443742492352,0.7077638907037769
1302,1,0.004079274382354281,0.36065753702800885,0.3647368114103631
1132,0,0.004056461986726045,0.6942804850429367,0.6902240230562107
1699,1,0.004044626564805309,0.7338778496381926,0.7298332230733873
222,0,0.004033291340685308,0.41465906866726326,0.41869236000794857
435,0,0.0040294669853304654,0.8204214247670485,0.816391957781718
1359,0,0.004020627102231833,0.40064163713838513,0.40466226424061696
391,0,0.003978430316964543,0.3125708760759896,0.31654930639295414
298,0,0.003975545768506894,0.2843248544309712,0.2883004001994781
5,1,0.003970495925357809,0.8223678716632971,0.8183973757379392
186,1,0.003970495925357809,0.8223678716632971,0.8183973757379392
1226,1,0.003957058357106247,0.42443240395126436,0.4283894623083706
1076,1,0.0039536117675271765,0.7272673063684492,0.723313694600922
1066,0,0.003932265369634813,0.2598785119802568,0.2638107773498916
199,1,0.003929491534681584,0.6740266318047364,0.6700971402700548
494,0,0.003928773145979225,0.4946839039587317,0.4986126771047109
702,1,0.003923694531802746,0.7722024685733956,0.7682787740415928
792,1,0.003917535499839309,0.7936805336690177,0.7897629981691784
700,1,0.0038967251822379367,0.776181892777212,0.772285167594974
515,0,0.0038915549605891275,0.7103631666600181,0.706471611699429
83,1,0.003889401195872222,0.6667988986777142,0.662909497481842
1142,1,0.0038882209050544736,0.7716534737948448,0.7677652528897904
261,0,0.003886878585783904,0.31705742166720413,0.3131705430814202
1049,0,0.003873021451117342,0.6945178140823268,0.6906447926312095
1814,0,0.0038706651639062173,0.3662308202095046,0.3701014853734108
980,0,0.003862987504815951,0.3423283311863784,0.34619131869119435
1353,0,0.003859318555016422,0.3198323791769535,0.32369169773196993
777,0,0.003855937356653294,0.3800611788151651,0.3839171161718184
858,1,0.003855756819799272,0.29417793098300066,0.29803368780279993
1083,1,0.003844933423007846,0.3915363348784809,0.39538126830148873
120,0,0.0038216306354042495,0.43737990230850426,0.4335582716731
605,1,0.0038187749572078933,0.3669548999996575,0.3707736749568654
60,0,0.003796166808299417,0.345495651429215,0.34929181823751443
178,1,0.003796088887914939,0.6816697213462676,0.6778736324583526
1221,1,0.00378972503552899,0.8535401013038635,0.8497503762683345
330,1,0.0037888015410915132,0.3702053358088768,0.37399413734996834
1086,0,0.0037810637190474616,0.48498062792331054,0.4811995642042631
649,0,0.003758761857918236,0.31038706644203207,0.30662830458411383
1253,1,0.0037571463132952676,0.8352016043189867,0.8314444580056914
1271,0,0.003741801684080892,0.37225471398926174,0.37599651567334264
806,1,0.0037407554474218063,0.6962007336889853,0.6924599782415635
606,1,0.003731239782542306,0.7658099421400734,0.7620787023575311
161,1,0.003731239782542306,0.7658099421400734,0.7620787023575311
320,0,0.003716586865395388,0.33073931976169596,0.32702273289630057
240,1,0.0037135033115849314,0.7637658179466239,0.760052314635039
566,1,0.0037098252154527667,0.3887850003850227,0.3924948256004755
319,1,0.0037060704183384807,0.6395410379176045,0.635834967499266
315,0,0.0036980929992193046,0.554233449857021,0.5505353568578017
699,0,0.0036980929992193046,0.554233449857021,0.5505353568578017
421,1,0.0036902928083530906,0.700972465629503,0.6972821728211499
929,0,0.0036885896453112132,0.4093135638516127,0.41300215349692393
1015,0,0.003685131060120972,0.34864065925330207,0.35232579031342304
288,0,0.003678195115137284,0.24828246628267026,0.25196066139780754
1138,1,0.003669575303976602,0.3028232202692514,0.306492795573228
183,0,0.003663300698549754,0.34304729244865345,0.3393839917501037
1647,0,0.0036610139336698544,0.3260166385682018,0.32967765250187164
1542,0,0.0036566544279775792,0.4428385873975768,0.43918193296959923
214,0,0.0036397995321558185,0.45571774049813685,0.45935754003029267
955,1,0.0036009597619379163,0.3775117282628964,0.38111268802483433
909,0,0.003600052072582738,0.658755616995399,0.6551555649228162
1674,1,0.0035893563341670154,0.6876034020750753,0.6840140457409083
993,1,0.003581191694431607,0.7075278747721091,0.7039466830776775
1106,1,0.00358092462553794,0.6781741951346778,0.6745932705091399
326,1,0.003579677614741761,0.6512298782087836,0.6476502005940419
821,1,0.0035750003245001993,0.7195862282768201,0.7160112279523199
609,0,0.0035697328340307255,0.28021319630081676,0.27664346346678603
129,1,0.0035649019906,0.7174544421074681,0.7138895401168681
1803,1,0.0035558862315318573,0.3120452399837023,0.3156011262152342
1448,1,0.003554414008079987,0.35511135081032597,0.35866576481840595
1190,1,0.0035471404168715415,0.8472803055754112,0.8437331651585397
1026,1,0.003541405645336726,0.4396108904499343,0.443152296095271
1205,0,0.0035395405438767846,0.37526770272874327,0.37880724327262005
1477,1,0.003532820162074013,0.630455623035906,0.626922802873832
1497,1,0.0035284697418086486,0.7592939446389546,0.755765474897146
832,0,0.003527064608323638,0.16688629739044478,0.17041336199876841
378,0,0.0035210878291632164,0.293572884662841,0.29005179683367777
1752,1,0.0035175114583374523,0.6250239266462424,0.621506415187905
492,1,0.0035111309200214214,0.7369256114635631,0.7334144805435416
1794,0,0.0034891592735338817,0.18135304790572032,0.1848422071792542
110,0,0.00347710707426796,0.18342188391773437,0.18689899099200233
67,0,0.0034748608714321727,0.3834519751921997,0.37997711432076753
783,1,0.003471671066593407,0.7598120951234267,0.7563404240568333
1459,1,0.003470454088923103,0.5487639147717697,0.5522343688606928
768,1,0.00346124008397497,0.545833804518842,0.542372564434867
1694,0,0.0034581748129656753,0.2602262866892565,0.2636844615022222
61,1,0.0034468461307723963,0.29367001190892655,0.29711685803969895
1851,0,0.0034458028093688475,0.35439143856852207,0.3578372413778909
1378,1,0.003445461608918121,0.7266310108917869,0.7231855492828688
741,0,0.003444668378300375,0.2507589505703085,0.2542036189486089
789,1,0.0034420086226982782,0.2128476431508883,0.21628965177358658
486,1,0.0034353567318946565,0.6771112087162956,0.6736758519844009
1443,0,0.00342678661324447,0.5576200719707483,0.5541932853575038
733,0,0.0034257859175825245,0.3954572022054506,0.39888298812303313
1368,0,0.0034242387929891427,0.2775857380698952,0.28100997686288437
983,0,0.0034218734730786515,0.3062356002755376,0.30965747374861624
1470,0,0.0034109905999598067,0.3554299973698079,0.3520190067698481
1468,1,0.003402733419948567,0.5290497646334823,0.5324524980534309
169,1,0.0034009329016345125,0.4694042262490629,0.4660032933474284
1526,1,0.0033995394173658156,0.6703498465866214,0.6669503071692556
581,1,0.0033911771675488867,0.6598156957175246,0.6564245185499757
1785,1,0.003388830922189834,0.49879345873109276,0.5021822896532826
593,1,0.0033774613229063666,0.20607369088600527,0.20945115220891164
1848,0,0.0033662828609406503,0.5509638205271017,0.547597537666161
379,0,0.0033644552932001193,0.27516537573396443,0.2718009204407643
1574,0,0.003363050495656217,0.7521418243618219,0.7487787738661656
1107,0,0.0033626163785859253,0.6661780680938811,0.6628154517152952
13,0,0.0033598521584495833,0.6690877470321956,0.6657278948737461
269,1,0.003357520239054723,0.4851584085317816,0.4885159287708363
1399,0,0.0033554885460858608,0.3928712126741448,0.3962267012202307
782,0,0.0033554093995503687,0.5244490221952559,0.5278044315948063
109,1,0.0033548678270248766,0.7971526457396159,0.793797777912591
475,1,0.003354419486271021,0.7890176431380935,0.7856632236518225
722,0,0.0033490875485451266,0.7368071787690857,0.7334580912205406
19,1,0.0033473192320589984,0.8113239264468601,0.8079766072148011
1088,0,0.003336691215101828,0.522815373635729,0.5194786824206272
102,1,0.003320738293985881,0.39031658387213175,0.38699584557814587
1108,0,0.003320738293985881,0.39031658387213175,0.38699584557814587
1315,0,0.003320738293985881,0.39031658387213175,0.38699584557814587
1824,0,0.003318138682674998,0.3262850836570182,0.3296032223396932
999,0,0.0033154926849887634,0.6554569183506881,0.6521414256656993
1182,1,0.003310766496275097,0.4811647116792147,0.4844754781754898
851,1,0.0033099035059002135,0.3049988499729928,0.3016889464670926
1092,1,0.003303042176430959,0.6861883413757279,0.682885299199297
997,1,0.003303042176430959,0.6861883413757279,0.682885299199297
1338,0,0.003297636505440238,0.26273655958692366,0.2660341960923639
1398,1,0.0032962071530268644,0.21956612572435008,0.22286233287737695
0,1,0.003281613325935906,0.6810633456291207,0.6777817323031848
1276,1,0.003281613325935906,0.6810633456291207,0.6777817323031848
399,0,0.003281207737322822,0.1980824645475968,0.2013636722849196
1808,0,0.00327000882333206,0.3905100353645037,0.39378004418783574
648,1,0.0032656323869610926,0.6656184864110335,0.6623528540240724
112,0,0.0032564856907949524,0.1516510089073192,0.15490749459811415
687,1,0.003256441455112391,0.5094648559811706,0.512721297436283
1343,1,0.00325396918537324,0.3581457237449377,0.36139969293031093
1610,1,0.003250820018595002,0.7106860269665585,0.7074352069479635
837,0,0.0032485014611851604,0.4001615240548266,0.40341002551601174
1249,0,0.003236962314075109,0.205369611841691,0.2086065741557661
726,0,0.003236962314075109,0.205369611841691,0.2086065741557661
1307,0,0.003231644903792519,0.2619580147682996,0.2651896596720921
1347,0,0.00321358765765567,0.2016796566255614,0.20489324428321706
1720,0,0.0032108246543809393,0.6635016888196865,0.6602908641653056
346,1,0.003210163337359462,0.5708151329118685,0.5740252962492279
300,0,0.0032087999501704267,0.6436629689690369,0.6404541690188664
1207,0,0.003204243512774041,0.31656217014726146,0.3197664136600355
701,1,0.0031999973283149963,0.5183194955966145,0.5215194929249295
409,1,0.003192330215118,0.8113903288744286,0.8081979986593106
1530,0,0.0031838732266435132,0.15419005668583036,0.15737392991247387
901,0,0.003183369236184841,0.45225886132977206,0.4490754920935872
1817,1,0.0031781693761504526,0.7261139542887894,0.722935784912639
187,1,0.0031749923376725997,0.43948287578033185,0.44265786811800445
977,1,0.0031685400545622966,0.3368053875835702,0.3336368475290079
1623,1,0.003168014599739144,0.2802455410952121,0.28341355569495125
1175,1,0.003168014599739144,0.2802455410952121,0.28341355569495125
706,1,0.003159167433616439,0.74238073779225,0.7392215703586336
1614,0,0.003158812628407781,0.2919411187623722,0.29509993139078
1416,0,0.0031522527093589825,0.48762478173835755,0.48447252902899857
1178,0,0.003150869203650153,0.5716887302649591,0.568537861061309
671,1,0.0031495330925263576,0.49710561150185345,0.4939560784093271
447,0,0.0031477466532700005,0.408036503120038,0.411184249773308
1821,1,0.003146096546041366,0.8024674623352926,0.7993213657892513
749,1,0.0031458316906056716,0.7289289642690229,0.7257831325784172
1387,1,0.0031451422744145363,0.5352387426004319,0.5383838848748465
1243,0,0.0031450805901863665,0.6641348318599504,0.660989751269764
1163,0,0.0031450805901863665,0.6641348318599504,0.660989751269764
1282,0,0.003141473150750751,0.12959721494154003,0.13273868809229078
678,0,0.0031406562231231505,0.3146772632428069,0.3178179194659301
1020,0,0.0031397297266165247,0.14947118873426177,0.1526109184608783
182,1,0.0031243132784854466,0.33699026919697556,0.340114582475461
1765,1,0.0031208015166991343,0.7451949156253771,0.742074114108678
100,1,0.003120598283670062,0.4028996941992353,0.39977909591556526
469,1,0.003117176249306186,0.6352560759332941,0.632138899683988
1158,1,0.003114201938920036,0.4401070703009712,0.43699286836205115
389,1,0.00311177653138911,0.4650600079201273,0.4619482313887382
1320,1,0.0031093469278874464,0.8395278667312905,0.8364185198034031
503,0,0.0031001806926739817,0.36953381204458846,0.37263399273726244
1279,1,0.0030948388559889906,0.453428795686034,0.456523634542023
1797,0,0.0030938459947377206,0.6277158125343485,0.6246219665396108
735,1,0.003092785868403225,0.903131613254293,0.9000388273858898
251,0,0.0030912499208798905,0.3678560071261008,0.37094725704698067
1738,0,0.003083286236719218,0.3170023626471813,0.3200856488839005
1045,1,0.0030795934379977963,0.540682285344531,0.5376026919065332
878,1,0.0030787219192092152,0.39106001390630146,0.3941387358255107
1245,0,0.0030719435251020943,0.3310283822162946,0.3341003257413967
1094,0,0.003071208051027785,0.6840079617972271,0.6809367537461993
850,1,0.0030663878402140687,0.09678485118793433,0.0998512390281484
1242,0,0.0030630371953819235,0.10076480567860295,0.10382784287398487
1518,0,0.0030568024803792893,0.1327876780717757,0.13584448055215498
1233,0,0.003051267525367496,0.32407698937287027,0.32712825689823777
1413,1,0.0030506013402507026,0.7026382063668897,0.699587605026639
725,1,0.0030415300350067342,0.5371544782290246,0.5401960082640314
1429,0,0.0030277204562174642,0.5093729985288967,0.5124007189851142
1626,0,0.0030243786380645954,0.5330091480666191,0.5360335267046837
667,1,0.003023404511241834,0.7174633885479498,0.7144399840367079
448,1,0.0030219152223133205,0.8516498103634962,0.8486278951411829
1333,1,0.0030133428629750547,0.8209404414020427,0.8179270985390676
948,0,0.003009189648975674,0.5420447621789107,0.5390355725299351
627,0,0.0030083424237730416,0.2511226702395342,0.24811432781576118
190,1,0.0029882994294956333,0.7032306481053311,0.7002423486758355
1733,1,0.002985791505469515,0.8767595236394093,0.8737737321339398
154,1,0.0029779115630688135,0.8346200205483996,0.8316421089853308
632,0,0.0029779115630688135,0.8346200205483996,0.8316421089853308
1553,0,0.00297098826539427,0.4691563614323126,0.47212734969770687
1456,0,0.002970793486835932,0.3187527829937576,0.3217235764805935
548,1,0.0029687368240687295,0.5445013976468618,0.5474701344709305
569,1,0.002962342287439801,0.3838311999425105,0.3867935422299503
652,1,0.0029578599856203702,0.7211895224474828,0.7182316624618624
1064,1,0.002957152765503568,0.30831718519828333,0.3112743379637869
297,0,0.0029562031715041903,0.4026105326822281,0.40556673585373226
153,1,0.0029521343856415694,0.5492538778837582,0.5463017434981167
1475,1,0.002947585713204137,0.3293263854065228,0.33227397111972695
360,0,0.0029454958885096194,0.2829833251178163,0.28592882100632594
246,1,0.0029448489344648943,0.1039776030389768,0.10692245197344169
976,1,0.0029369669505791007,0.5651011855121556,0.5621642185615765
1726,0,0.00293139874205689,0.16381233160752184,0.16674373034957873
1310,0,0.002919997186379336,0.23257924919315798,0.22965925200677864
1174,1,0.002919843071165218,0.342566766641982,0.3454866097131472
984,1,0.0029148128484277613,0.7754480239956106,0.7725332111471829
1499,0,0.0029139087861932422,0.27145108628890124,0.2743649950750945
854,0,0.002908125750622159,0.7106058919649882,0.7076977662143661
362,1,0.0029041482411337194,0.7014507572823739,0.6985466090412402
1405,0,0.002900028261001053,0.37642884631319495,0.3735288180521939
1317,1,0.0028997799855650097,0.9169843924725616,0.9140846124869966
323,1,0.002897804714559693,0.5794617277986351,0.5765639230840754
540,1,0.002896522722731887,0.6353666037977973,0.6324700810750654
1319,0,0.0028839438995305333,0.1073786262988035,0.11026257019833403
1408,1,0.0028828659215298647,0.613420764789708,0.6105378988681781
1682,0,0.0028821656914962412,0.6035028901046035,0.6006207244131072
1244,1,0.002881299433000639,0.699637871194147,0.6967565717611464
1463,0,0.0028799038777548303,0.2649769025197788,0.26209699864202396
767,1,0.002877602312285399,0.5615502088748325,0.5586726065625471
69,0,0.002874750530907799,0.19452828025047614,0.19740303078138394
1171,1,0.0028710107491703996,0.4316289547753167,0.4344999655244871
372,0,0.002856456402317631,0.32248965146119873,0.32534610786351637
340,1,0.0028543655939411994,0.27630513230649817,0.27915949790043937
1166,1,0.0028486152694554567,0.6249375601387761,0.6220889448693206
1414,0,0.0028469859777255913,0.15467140932973053,0.15751839530745612
1655,1,0.002836752585895941,0.3260897758135336,0.32892652839942954
413,1,0.002836512273364289,0.35438134089455875,0.35721785316792304
328,1,0.0028342361635964597,0.5324826958179083,0.5296484596543118
1828,0,0.002830542952545423,0.31046519032449565,0.3132957332770411
98,0,0.0028304041784800588,0.11426276176906267,0.11709316594754272
283,0,0.002824291761382769,0.3050907619185555,0.30791505367993827
528,0,0.0028238868733945766,0.34507768307382425,0.3479015699472188
889,0,0.0028225453557979563,0.7543504727033712,0.7515279273475732
589,0,0.0028214000748364443,0.900632660423649,0.8978112603488125
853,1,0.002820178248675864,0.3710268282095803,0.37384700645825614
1155,0,0.002819527253222709,0.36493886275752724,0.36211933550430453
1234,0,0.0028164135895580866,0.5371661656975775,0.5343497521080194
91,1,0.0028106914753978085,0.163994146428693,0.1668048379040908
883,0,0.002809807064074632,0.14321305959028524,0.14602286665435987
1198,1,0.0027922453829214433,0.4535743796830977,0.4507821343001763
1513,1,0.0027851655737313186,0.6761783555135737,0.6733931899398424
551,0,0.0027850093227071993,0.7578221923196028,0.7550371829968956
935,1,0.002781784935338094,0.33396353828918907,0.33674532322452716
210,1,0.002780820954785046,0.6368426257601721,0.6340618048053871
1008,0,0.002778740973993221,0.47863812966502783,0.4758593886910346
933,1,0.002778693629253093,0.695064425289541,0.692285731660288
1041,1,0.0027783684501492822,0.2664938248371524,0.2692721932873017
549,1,0.00277721468567782,0.5620450506811918,0.559267835995514
1435,0,0.002773330927060086,0.1439252553329092,0.1466985862599693
248,0,0.002770194380351587,0.38244449990232043,0.37967430552196885
550,0,0.002765164696511252,0.15144413915506216,0.15420930385157341
1461,0,0.002753815627699996,0.2379069891522678,0.2406608047799678
1239,1,0.002752337549496331,0.7324838961460994,0.7297315585966031
881,0,0.0027508379582837084,0.1699823735445279,0.1727332115028116
63,0,0.0027481005102119593,0.19888896050984847,0.20163706102006043
576,1,0.002747593202435783,0.4021748015427552,0.3994272083403194
166,0,0.0027364026724077117,0.24864378594312744,0.24590738327071973
752,1,0.002736164044611522,0.791278312590322,0.7885421485457105
1375,1,0.002730557817545276,0.5227363453410787,0.525466903158624
1686,0,0.0027256228165388335,0.07560917396759495,0.07833479678413378
1651,1,0.0027202703734025002,0.15057432084563627,0.15329459121903877
268,1,0.0027190658906425247,0.5893678242400728,0.5866487583494303
419,0,0.0027071392170157083,0.3857713175012725,0.38847845671828823
685,1,0.0027052859598433177,0.7737318319662398,0.7710265460063965
125,0,0.002691470986116204,0.10631928693122768,0.10901075791734388
1564,0,0.0026910501528537023,0.4963677385303939,0.4990587886832476
860,1,0.0026900695429167287,0.7743842406064484,0.7716941710635317
1277,0,0.002685171665300412,0.4110157061316016,0.4083305344663012
208,1,0.0026830453819229882,0.8434017589245812,0.8407187135426583
1391,0,0.0026818537019177024,0.3613146947406836,0.3586328410387659
1065,1,0.002680053334274013,0.2933305183347049,0.29601057166897893
1583,1,0.0026671220550295027,0.4016552638754183,0.4043223859304478
1503,0,0.0026574216727517364,0.8463848221832521,0.8437274005105003
57,1,0.0026527842899267684,0.7696227613381301,0.7669699770482034
759,1,0.0026527842899267684,0.7696227613381301,0.7669699770482034
1393,0,0.0026501113880081917,0.12547343036827865,0.12812354175628685
160,0,0.002639634646339095,0.47614047263056075,0.47878010727689985
71,0,0.0026309209558083024,0.31799325269346496,0.31536233173765665
367,1,0.0026289126912887317,0.7421425060317218,0.7447714187230106
76,0,0.002628490464073152,0.27216686840548704,0.2695383779414139
563,0,0.0026248412299051394,0.1972946275511837,0.19991946878108885
238,0,0.002618739374282919,0.6548362692831806,0.6522175299088977
321,1,0.0026187055004948667,0.4387402675192405,0.44135897301973537
441,1,0.0026148784072156928,0.25027055522162006,0.25288543362883575
944,1,0.002614730978053509,0.24002770634498163,0.24264243732303514
415,1,0.002614730978053509,0.24002770634498163,0.24264243732303514
617,0,0.002612142067664913,0.5224635019656393,0.5250756440333042
825,1,0.002610829978238194,0.4165983463465361,0.4192091763247743
1516,1,0.0026089980280485925,0.8655687144687547,0.8629597164407061
557,1,0.0026086261287467938,0.27138124849857453,0.27398987462732133
770,1,0.002606575334915484,0.7648340944905155,0.7622275191556
228,0,0.002602376121437988,0.31294592021909085,0.31554829634052883
1210,0,0.0025918845026178527,0.15523542839194646,0.1578273128945643
408,0,0.002589661128454823,0.6322972588153828,0.629707597686928
118,1,0.0025845945621520983,0.729777676484423,0.727193081922271
267,1,0.0025841467605576818,0.43717424174087227,0.4345900949803146
1588,0,0.0025768411507540723,0.6856801133521839,0.6831032722014299
